version,folder_id,folder_path,filename,relative_path,size_bytes,sha256,content_type,created_date,file_id
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00483.jpg,7. Healthy leaf/healthy_00483.jpg,327850,7e8e30ab115f87a4bda883d6a51b5816ed27a96d2d2adb93852dc18191b71c8d,image/jpeg,2025-04-11T11:56:53.049Z,8f07296c-8dc3-4ce6-bde5-0de5b598f73d
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00484.jpg,7. Healthy leaf/healthy_00484.jpg,260829,369333c199302e3636139fce2cd19bcf79845ceb1db4ef9421a0d8bb42134eb9,image/jpeg,2025-04-11T11:56:53.027Z,91bd8a1d-5a67-4bd1-9f4e-078b48ba8c76
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00485.jpg,7. Healthy leaf/healthy_00485.jpg,300766,695a0f191f54372a01125cc0bd461b8fa23c76c98ef71bd53de4cbb247e68f6a,image/jpeg,2025-04-11T11:56:53.237Z,9a1012c1-cd1e-4f80-9a45-d82d6f5cd45e
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00486.jpg,7. Healthy leaf/healthy_00486.jpg,272819,1ee42fa986d6d18d18bbbfda63d5a8a611520e4cc10ebcf3c95620c834e474c2,image/jpeg,2025-04-11T11:56:53.211Z,fd3ff3b7-f529-44b5-bd39-8716eddc4957
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00487.jpg,7. Healthy leaf/healthy_00487.jpg,303767,5bffc0495213d12fbf61cf5af2296a2856f5e39c3e60cf7705d348773715bf96,image/jpeg,2025-04-11T11:56:53.285Z,d7a504ca-7ac7-4ea7-9e7f-d90a30f7bc62
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00488.jpg,7. Healthy leaf/healthy_00488.jpg,348491,ff627484ef60662eb318499b087f2f8a54757d66c1192e76e99c3440a7ad9d90,image/jpeg,2025-04-11T11:56:53.446Z,e9a46c83-200c-4bd8-ab45-5fa40922192b
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00489.jpg,7. Healthy leaf/healthy_00489.jpg,307619,810173f35c47245fcc54669d3adbf0aa8235ec65bb17a0f2a3f8b507c57c6254,image/jpeg,2025-04-11T11:56:53.624Z,1fc5f4c3-453c-462c-b670-c1abcfb8f646
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00490.jpg,7. Healthy leaf/healthy_00490.jpg,257394,c5146df088f8d5208e6a07811b92960a201b3dfce9a8544bbfb58309857a9383,image/jpeg,2025-04-11T11:56:53.683Z,0fe564cc-8e63-40e9-a5a7-6d31cb1a038a
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00491.jpg,7. Healthy leaf/healthy_00491.jpg,254802,90b16d3ad3d4ffe3b9b6a5d7a0c796967467b81ec4888f7aa084bb705ba952de,image/jpeg,2025-04-11T11:56:53.656Z,bcaf92ed-bb91-40f0-8565-4d7c794e997e
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00492.jpg,7. Healthy leaf/healthy_00492.jpg,309671,18947ff102939bf0dd0c79a6c3a355a4394753737e1fea717bfb442eba0094d9,image/jpeg,2025-04-11T11:56:53.751Z,4ba9dd09-9a8d-4e8a-8efd-5f16a37afc0a
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00493.jpg,7. Healthy leaf/healthy_00493.jpg,256514,b0c8d238477f3af5caa58b4c203093fa3c005db20fdcc180d83a4082fb4ac7c3,image/jpeg,2025-04-11T11:56:54.118Z,5bd91d82-927e-4c2b-9d25-aa7116713fd1
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00494.jpg,7. Healthy leaf/healthy_00494.jpg,324155,c9f9f2c4b828ddaae7646da715b6fd1129fd3d2e50f68d2e3c928ca3daae851f,image/jpeg,2025-04-11T11:56:54.232Z,9f7a562a-f6b6-45eb-9448-255bd2f8ef5e
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00495.jpg,7. Healthy leaf/healthy_00495.jpg,268023,917deadc81d8bc23df27af248f31522bd7ffcc021b4eab072f1b7d4a20ac1942,image/jpeg,2025-04-11T11:56:54.328Z,84271913-1758-499d-8385-b2fb0cd22644
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00496.jpg,7. Healthy leaf/healthy_00496.jpg,336326,832a12772e0604dea2b2feece89bff750cc0bde52cda311b36a69ced2005daa3,image/jpeg,2025-04-11T11:56:56.012Z,b135527b-35c9-4878-9b30-f7e59b3ced37
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00497.jpg,7. Healthy leaf/healthy_00497.jpg,264036,f310b437ca1a85ea70bc91f994b547dd0764c6516c30d34833f10a9e694532df,image/jpeg,2025-04-11T11:56:56.04Z,0f64a7d7-cc77-474e-a3f9-a8cb59bf1329
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00498.jpg,7. Healthy leaf/healthy_00498.jpg,277057,ced73667b7a80ad2ebf8a0c8d09254a499dcf5e3ddbb276936d4c195678c518e,image/jpeg,2025-04-11T11:56:57.142Z,25c35508-8c5b-4332-9bc6-b7997659ce6e
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00499.jpg,7. Healthy leaf/healthy_00499.jpg,287732,5f2ba2e7e0b47f7c0adc1ec15c3696101d23849cfc34c038a145b3c0ccf5f51b,image/jpeg,2025-04-11T11:56:58.246Z,f020c2f7-bd3a-4e64-b66f-e0b54b9a4156
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00500.jpg,7. Healthy leaf/healthy_00500.jpg,313277,047a63aee5ef8ae16886cd26be0a0772cee0627deafde28e52b70bd8338ed673,image/jpeg,2025-04-11T11:57:00.175Z,eabab781-afd5-4b3c-a257-1a8bbceec4a5
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00501.jpg,7. Healthy leaf/healthy_00501.jpg,318608,cc4ea8df0d54943111d633aa6ef9b07fca44550d9000538097831b24207a7962,image/jpeg,2025-04-11T11:57:00.093Z,a6287ab5-213c-4f37-9969-d2315c17810a
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00502.jpg,7. Healthy leaf/healthy_00502.jpg,141705,4fbeddfe6a836b40f855cb59bac9d5def7444e859e0131ad90202b1847adfc7b,image/jpeg,2025-04-11T11:56:58.933Z,54128ab9-a05a-4394-a1ba-60077bc1d1ce
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00503.jpg,7. Healthy leaf/healthy_00503.jpg,297043,df40cd848e15a2690d6daae299c25024d24f9a161d6ea0c00d9c75b856a8a682,image/jpeg,2025-04-11T11:57:02.163Z,6e00484d-d9d8-42cb-af5d-4692a8b4a3f7
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00504.jpg,7. Healthy leaf/healthy_00504.jpg,273015,4eb26760c60097601042788f7bec53925b8b7e2643e1d50b4847cfb9115f6613,image/jpeg,2025-04-11T11:57:02.082Z,3582cc38-79d5-4245-b9a0-a8ad90e86d05
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00505.jpg,7. Healthy leaf/healthy_00505.jpg,258548,7d1d3bea0dea15f9af4b0a8ab9e37a139b710b077586d98c8848fb9bbf407a3b,image/jpeg,2025-04-11T11:57:02.105Z,c3d6ed0c-24f4-4212-bffd-bcc74fee399d
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00506.jpg,7. Healthy leaf/healthy_00506.jpg,241536,c3c9c13b6bcadb1d7740f02dea9c31446d5e2333811697d220922947d22dcaae,image/jpeg,2025-04-11T11:57:03.116Z,72a3f32a-5f99-4950-a1dd-0b5e72fa6679
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00507.jpg,7. Healthy leaf/healthy_00507.jpg,282613,671e655216dca022451ebd09a5545ec2ebe3ec8a25fe3e05c79b4cab7c439a21,image/jpeg,2025-04-11T11:57:03.311Z,c133c639-304d-4da2-86ce-12bf08bb897f
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00508.jpg,7. Healthy leaf/healthy_00508.jpg,267823,0f705b51851de6aea37685faa49c80f35a95b31543605f4fe73827b241e96330,image/jpeg,2025-04-11T11:57:03.995Z,cc8f3e4a-025c-43ac-8b52-df47d311ae53
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00509.jpg,7. Healthy leaf/healthy_00509.jpg,269330,45186924df3dc8c01702e237fa73f6c4990420c0834e6067de2a78e1cff6be16,image/jpeg,2025-04-11T11:57:04.116Z,94e75fd6-8fc0-4629-bb7e-26e2ca06a5d4
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00510.jpg,7. Healthy leaf/healthy_00510.jpg,310307,a8dad3380c556b94a941f82c2b71a82f3a7e28490bc74d93089e33830a5df59b,image/jpeg,2025-04-11T11:57:04.486Z,a6c0208c-f524-4a38-818c-678149a276a2
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00511.jpg,7. Healthy leaf/healthy_00511.jpg,313590,958cda1226d97286c3840969285020a3a3628c3bb2e0e138b85b6248cfd43721,image/jpeg,2025-04-11T11:57:05.427Z,aaef9e92-fa89-48ac-9dcd-72064ec624e5
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00512.jpg,7. Healthy leaf/healthy_00512.jpg,335858,a9b2a7cb5e3f23f09c624f049ca77ea4ae234ba4e1e8295032a767be34e47525,image/jpeg,2025-04-11T11:57:05.581Z,64cb3e9e-d7ad-4354-aacd-e7c3cc0b772a
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00513.jpg,7. Healthy leaf/healthy_00513.jpg,313415,7ceb6b726d061acae14179331eb44c68befabc5174acf68c27eee5e85ed9dbbe,image/jpeg,2025-04-11T11:57:06.576Z,3bf6c93a-a86e-4b65-b41d-5b08a6d467e6
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00514.jpg,7. Healthy leaf/healthy_00514.jpg,289193,c1b661028729491e0de693106b6f11bea1be7733fd6139b17857225a6dc5898f,image/jpeg,2025-04-11T11:57:06.553Z,4e89491a-70f9-4075-a52c-633e0270708d
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00515.jpg,7. Healthy leaf/healthy_00515.jpg,287884,c2e00170ede93b9d466a97b758d45eff73d093e3879d24329cb263d2ca94ba5c,image/jpeg,2025-04-11T11:57:06.602Z,5f4b68ae-5f90-4f68-a089-3b5efec21ebc
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00516.jpg,7. Healthy leaf/healthy_00516.jpg,294528,fc975729b33a9f10d1025264821fa2eb05017f1e51b95868c937710c4e31c841,image/jpeg,2025-04-11T11:57:07.169Z,155f9ea4-185f-4b49-a595-09698c680924
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00517.jpg,7. Healthy leaf/healthy_00517.jpg,310959,16ec4df00298cadaef1360488a9b00a2ef3fb5ae2866b57b495a7db935fcb76d,image/jpeg,2025-04-11T11:57:07.144Z,25f84214-d2ab-41ee-a284-5577a0491c30
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00518.jpg,7. Healthy leaf/healthy_00518.jpg,314755,e328f776f1c8610b33bd4879bd85eb80f6e40b4b55f8bea5095ebf5d299a3b78,image/jpeg,2025-04-11T11:57:07.551Z,656f9134-bd53-4d55-bea0-7686392f6086
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00519.jpg,7. Healthy leaf/healthy_00519.jpg,288266,52c51499be3f0de6ac182cb6392539e01293b647131b80e9c58db30a516bb5fe,image/jpeg,2025-04-11T11:57:07.324Z,20f087fd-a439-4537-b6f2-e1757c38be2c
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00520.jpg,7. Healthy leaf/healthy_00520.jpg,306209,626e60400f34e5f3dbd634ca2dc7a214eb5ba824bb1afe0cf7b2492f3aa28788,image/jpeg,2025-04-11T11:57:07.578Z,582cfd72-ea34-44b0-9767-9f4cf1dc9c73
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00521.jpg,7. Healthy leaf/healthy_00521.jpg,294001,35809321c10149c02c04633595cf1e647783b1a5e5f93c1fc2470537e432b7e4,image/jpeg,2025-04-11T11:57:07.602Z,246c277d-30f9-45e5-be6c-b79723496a06
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00522.jpg,7. Healthy leaf/healthy_00522.jpg,312538,74125b421976b40db7775e17b4c086288d8134fe0db3b5247243f42fa180b38a,image/jpeg,2025-04-11T11:57:07.814Z,5f9228e1-82c4-4d1c-afe8-1a0414497f47
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00523.jpg,7. Healthy leaf/healthy_00523.jpg,329131,248bab405528dd39aef3e0b44b900d0ca62b7cb38a33729c70cc15c50cb73e2a,image/jpeg,2025-04-11T11:57:08.078Z,dd532257-8c8e-4edb-8678-9fb776f8272d
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00524.jpg,7. Healthy leaf/healthy_00524.jpg,289977,05321bcf0a3109bf747d003cc786a727c018447c2886b91f819167ffcfc2f92f,image/jpeg,2025-04-11T11:57:08.222Z,8737124f-bac1-4ca5-a159-dc927b2d1886
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00525.jpg,7. Healthy leaf/healthy_00525.jpg,334662,83ee4e5ad66a91d04cd43ca43d9e369191f85eb5b0501e09350ca4c90ff304d6,image/jpeg,2025-04-11T11:57:08.546Z,0c20f593-f32e-4245-b4ba-0f5822272e8a
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00526.jpg,7. Healthy leaf/healthy_00526.jpg,354074,838e62ff698bd899dec1f51d85143be41123bb3a4575c4435992429d5339e2a4,image/jpeg,2025-04-11T11:57:08.574Z,3bf03ac4-1546-4133-92b5-f83f39a5c5d5
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00527.jpg,7. Healthy leaf/healthy_00527.jpg,261756,3ac0b12288081b41c577c81d5e4258f0cd2bf65b6fae0eebad3a8ec548959cd2,image/jpeg,2025-04-11T11:57:08.808Z,f49019f6-7307-4a48-9408-5ea843a98171
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00528.jpg,7. Healthy leaf/healthy_00528.jpg,278779,a2d9985f8f94ea29a8911167df88c94b04dd685f9aa875f8ccbebcc4568b5149,image/jpeg,2025-04-11T11:57:08.903Z,f804584a-a873-412f-9dbd-e20505ce7058
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00529.jpg,7. Healthy leaf/healthy_00529.jpg,284837,9c05a5e1b182b4efe8339fd1ee47a2c24959577ee06bdc00f1345c19779b4a97,image/jpeg,2025-04-11T11:57:09.066Z,fd740376-f2e2-426e-9972-42d32f65616e
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00530.jpg,7. Healthy leaf/healthy_00530.jpg,283910,f718be4ea33ed3761b73bd12473734ebaede784b3b1c9c02a46bbb3919c62b17,image/jpeg,2025-04-11T11:57:09.272Z,dc2c33a8-6b5a-49c2-b8a9-3d91b6840c2d
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00531.jpg,7. Healthy leaf/healthy_00531.jpg,290541,a375bfbe3e88721f7aa786caf2c16d1890a8296db3f285554dd13f88789520f5,image/jpeg,2025-04-11T11:57:09.194Z,33c70fe3-360e-4452-9528-a5886cad5032
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00532.jpg,7. Healthy leaf/healthy_00532.jpg,302327,11a83847c859d8ecc999decd23aee62cc33e8ab4c390634f7755cfc421e23db2,image/jpeg,2025-04-11T11:57:09.323Z,186ab49d-ca39-44b2-b95e-a0caadf5c2c2
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00533.jpg,7. Healthy leaf/healthy_00533.jpg,246039,ee1bd56e7200789f9ab8361a2feff222c61d19b32e78129c91f61059641f91f1,image/jpeg,2025-04-11T11:57:09.438Z,5c5ca8d6-5b2c-4e50-b827-729c3ed975c5
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00534.jpg,7. Healthy leaf/healthy_00534.jpg,266052,3f84da1dc496fd282c267f7dd6ac411ecec4b321e95a7cee85200e4d0565caa3,image/jpeg,2025-04-11T11:57:09.41Z,e3a9e565-9c2d-4714-943d-97d7f836af56
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00535.jpg,7. Healthy leaf/healthy_00535.jpg,272330,315e341209dfdb5f61061ad5a1078c81a48ddacd368951b2e30031b16beeae2c,image/jpeg,2025-04-11T11:57:09.614Z,78e8e5b8-b8cb-4a17-894f-3931d6cd82f1
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00536.jpg,7. Healthy leaf/healthy_00536.jpg,291792,1784e9ca66d15111cc4186f9e223692cdbd1e0deb9cac93a79521829036b33f7,image/jpeg,2025-04-11T11:57:09.738Z,b5850a8c-78fe-42a7-92f4-53804422dcdd
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00537.jpg,7. Healthy leaf/healthy_00537.jpg,259652,93d2da986221b261bffcf5a76e59cc30aecb60fc764df97aa3f8470dfbda9481,image/jpeg,2025-04-11T11:57:09.795Z,fe7e131d-565b-4413-9d56-7d8f734cdefe
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00538.jpg,7. Healthy leaf/healthy_00538.jpg,312585,db0db9ca4bb7d8540d3522620a3cd2e388807d1124ea700fed91e10debea1ced,image/jpeg,2025-04-11T11:57:09.865Z,d42ccdc2-e2db-4012-8dc6-9ed6d4f0ac54
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00539.jpg,7. Healthy leaf/healthy_00539.jpg,341128,f3e0a3b8ecd09d086a1dfe47bc493c1c709842c99d6563b7454b7ab504df7ceb,image/jpeg,2025-04-11T11:57:09.968Z,9b7a4179-121d-4774-84b4-7251f1d4d983
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00540.jpg,7. Healthy leaf/healthy_00540.jpg,195118,8769fba4929e97895c68c32fee3eef8a667bb52ca31d8ca1c4c949b6f99e6995,image/jpeg,2025-04-11T11:57:10.155Z,7b91f887-ad0c-43e9-afc2-99cfaa8d6c60
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00541.jpg,7. Healthy leaf/healthy_00541.jpg,317358,f2b1dd6f4b348058738af1bae39720f51acfb70b1d3dbcac57ffef6a3f8d2246,image/jpeg,2025-04-11T11:57:10.093Z,65e2f408-ca63-4eba-b9ff-55a9b1fe3c9d
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00542.jpg,7. Healthy leaf/healthy_00542.jpg,312818,fdc4377ffb7869b8560c928d3b6a48de4bda295a3c807e89db87924242e596ab,image/jpeg,2025-04-11T11:57:10.468Z,c148fa06-645f-4954-b1fd-a4e64d5c3c00
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00543.jpg,7. Healthy leaf/healthy_00543.jpg,302744,d1be431cb212b7334e8e0e7d9ee1ced4dd36d45fd8d603aa5c15ecb8c6a01c18,image/jpeg,2025-04-11T11:57:10.533Z,816fde1d-3b90-4732-aa2a-79874aeba0b6
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00544.jpg,7. Healthy leaf/healthy_00544.jpg,302109,637004da1614593b2bde9e33c92c34dea3a0f54df5aed22aec96dc69a1ff9f73,image/jpeg,2025-04-11T11:57:10.724Z,6e7c2983-c83c-48d4-92b9-6a8c494b6d7e
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00545.jpg,7. Healthy leaf/healthy_00545.jpg,335801,86436f8a06d88a6b218a5ff37ec5f7ebe3ea08c12e4bcab02f792dac5c899332,image/jpeg,2025-04-11T11:57:10.767Z,bc5e772a-996b-44d2-8470-2b8b9c00813b
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00546.jpg,7. Healthy leaf/healthy_00546.jpg,284766,7e09be7ccfa3f0335cc7bde549b07708f7855e2acbed942a9d546dfd37913c18,image/jpeg,2025-04-11T11:57:11.083Z,2e881b09-f4bf-4491-ba30-046f1e63e3b5
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00547.jpg,7. Healthy leaf/healthy_00547.jpg,359926,6a0785dbe4f5b733d966fb3c7ba67d9111dbd16cd5af1d6303caee228ab0b4c0,image/jpeg,2025-04-11T11:57:11.051Z,095d0af9-2447-4a58-9ccf-d1444f96b299
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00548.jpg,7. Healthy leaf/healthy_00548.jpg,310478,7cb3a5f604d84704f8b3a63d229398e147d24302040d67f92a47bee3b9cfed8f,image/jpeg,2025-04-11T11:57:11.23Z,6b8e5665-8ff1-4619-97f1-da4b39949fee
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00549.jpg,7. Healthy leaf/healthy_00549.jpg,335460,4ba53986ce8f43e00e40743bfbc5bda07089171ac7ef0da919cb3cfffc351b0d,image/jpeg,2025-04-11T11:57:11.555Z,d22cf75f-c309-47a9-91ca-f10d5ae8d31a
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00550.jpg,7. Healthy leaf/healthy_00550.jpg,289787,2acdc173886cae5e212690d41428b870588ece40c5524c2ff4c4b43ca4b4dfcd,image/jpeg,2025-04-11T11:57:11.781Z,ca3c8ede-93a5-4795-81c3-7c7a3c09c741
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00551.jpg,7. Healthy leaf/healthy_00551.jpg,342381,c6140b9d5ebba11dceb91bd6e0a81cc1acb115692a082bf32b09c5ce02e42ddd,image/jpeg,2025-04-11T11:57:11.809Z,e2a127f9-9ac8-48d1-a501-ace6172fcd41
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00552.jpg,7. Healthy leaf/healthy_00552.jpg,314476,f243d16eb3410e338fce959bf84ac3344c0b2ba2762b3927ec99a45db163a1d4,image/jpeg,2025-04-11T11:57:12.036Z,141b685a-8a43-46dd-9a59-2b3ab3fe0f28
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00553.jpg,7. Healthy leaf/healthy_00553.jpg,308653,05f0f7db3da55932c071a87903d3359dc27f0c3abc3d510c5cc00d39846cef56,image/jpeg,2025-04-11T11:57:12.162Z,b0731bd7-2835-46d7-a469-556727369157
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00554.jpg,7. Healthy leaf/healthy_00554.jpg,251953,7c6f69c663832375a4f52a60c6d8aaa7b7acbcd0b16a229016c0a796f450cfd2,image/jpeg,2025-04-11T11:57:12.529Z,81523282-5f9e-412e-ad68-c576fdca46c8
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00555.jpg,7. Healthy leaf/healthy_00555.jpg,304357,3cd34de59220f2ff29ec19296c97292e6632f7f000c92cc7e7c7e5af44b837f7,image/jpeg,2025-04-11T11:57:12.58Z,fc5f32e1-3ba5-4f6a-8e23-e9bfc1ef37bd
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00556.jpg,7. Healthy leaf/healthy_00556.jpg,135484,f5360b8c4477843aeefc045c9e53e0ba261a2529ef8e404206230bbea05f5b4f,image/jpeg,2025-04-11T11:57:12.558Z,7c0c211c-5b86-45f9-987b-5589215b6f7e
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00557.jpg,7. Healthy leaf/healthy_00557.jpg,299731,a66fc2d689b6045147d3a11fbd15c393d921370386e7aeb6080b3aece4def41a,image/jpeg,2025-04-11T11:57:12.778Z,0bc5d206-af0f-4fd9-b913-f2e178d55717
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00558.jpg,7. Healthy leaf/healthy_00558.jpg,291330,ad4c9440feb2f625ae82b621416acf49614276bbc3cb0e9d0b9a177d6541d8b0,image/jpeg,2025-04-11T11:57:12.904Z,d84b350e-adc0-4092-89ab-73c768f390c5
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00559.jpg,7. Healthy leaf/healthy_00559.jpg,316786,407891d3149552676c1fe4f44c1d6ddbc7e552dc31ca8b4fad5cdbdd1e7e0ad9,image/jpeg,2025-04-11T11:57:13.21Z,ed34619e-c16f-4efb-a0e8-41715a8656e2
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00560.jpg,7. Healthy leaf/healthy_00560.jpg,286835,f7d2fb37f16019132d3f3017385443a5b5356a6b8e4a049f15fab91c01506d85,image/jpeg,2025-04-11T11:57:13.239Z,ea30104d-0b4c-43b0-8e03-2274db1e9051
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00561.jpg,7. Healthy leaf/healthy_00561.jpg,348346,4100d42699e5ede50e863533af8a7c3baae451715206086c732575d2bc98f1d2,image/jpeg,2025-04-11T11:57:13.431Z,c3a34fd4-80da-4e49-bafa-696553b497e0
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00562.jpg,7. Healthy leaf/healthy_00562.jpg,192769,3acd0eb28bae6779b50da2d41a0806dd6c83e979d4f4519c4567e5514f4147c5,image/jpeg,2025-04-11T11:57:13.536Z,2aaff657-e7b4-4696-809b-e3c98dcb66c9
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00563.jpg,7. Healthy leaf/healthy_00563.jpg,185954,2a8cc728dbb36d4cf9eedecf1aba4bed5f033d25de55cfe5ab3cc56f89f30a67,image/jpeg,2025-04-11T11:57:13.656Z,46565c5b-fe61-4f5c-8c44-517bb34fca5e
4,01b5119a-4d76-46bd-b297-a3b795bb8f18,7. Healthy leaf,healthy_00564.jpg,7. Healthy leaf/healthy_00564.jpg,343790,be52a029810c351c5900ea2f9bd94f197d77c3d161c7540a1d5a8a749707e86e,image/jpeg,2025-04-11T11:57:13.948Z,e09f760d-4cf4-46ab-82fb-4f01f7bc3e8a
